image_id,mean,variance,sd,mad,medad,lc,lp,percentile_25,percentile_75,contrast,dissimilarity,homogeneity,ASM,energy,correlation,class
nonDem2537.jpg,80.32973666958041,8555.856062845865,92.49787058546735,85.53857656177888,4.0,255,0.0019940996503496505,0.0,165.0,205.25532182873576,6.697915830562124,0.5270617893756226,0.21423657553511782,0.462856970926352,0.9906037243187842,NonDemented
nonDem2538.jpg,70.3703562062937,7462.947681123117,86.38835385121722,77.91931219799105,3.0,255,0.0017482517482517483,0.0,145.0,177.90531481741345,6.7320911269926,0.5269573626003221,0.2175929829155344,0.46646863015162593,0.9916380663510697,NonDemented
nonDem2539.jpg,76.12795017482517,7968.356224906608,89.26564974785434,81.79127772188204,4.0,253,0.0017209353146853147,0.0,162.0,220.79227152327076,6.854327149980236,0.5297881162157556,0.21360631215533052,0.462175629123097,0.9890287782290667,NonDemented
nonDem254.jpg,62.47896634615385,5352.270536606386,73.15921361391459,65.4079328499025,25.0,255,0.002950174825174825,0.0,127.0,192.05245083742193,7.190062143461546,0.49967432306336634,0.19505527044067894,0.44165062033317576,0.9849204410583221,NonDemented
nonDem2540.jpg,74.86224322552448,7950.773445492415,89.1671096620969,80.95992871413716,3.0,255,0.0014204545454545455,0.0,155.0,167.84342381326132,6.673181534075411,0.5231906025168918,0.21583984771177483,0.4645856731667205,0.9925650746626454,NonDemented
nonDem2541.jpg,72.08790428321679,7534.01647519713,86.7987124051799,78.84190894938416,4.0,254,0.001447770979020979,0.0,151.0,189.90211265758262,6.382719143497525,0.5332625260269176,0.2147641924487395,0.4634265771929136,0.9906771269517655,NonDemented
nonDem2542.jpg,74.36885380244755,8235.601408629413,90.75021437236065,82.28837719837595,3.0,255,0.0013111888111888112,0.0,161.0,223.6706704418175,7.242236056830734,0.5291700053746162,0.2160692487502459,0.46483249536821963,0.9898930004606331,NonDemented
nonDem2543.jpg,66.27089707167832,7152.484443666416,84.57236217385923,74.49343505542991,4.0,255,0.0015024038461538462,0.0,138.0,230.88386577772326,7.331235366029432,0.5299008247567252,0.21554097037132683,0.4642639016457416,0.9879406793960692,NonDemented
nonDem2544.jpg,68.68329326923077,7272.368556112419,85.27818335373016,75.81228645903374,4.0,255,0.0017482517482517483,0.0,140.0,225.0178616051271,7.278122873714892,0.5231288304690017,0.2144591320515286,0.46309732459983893,0.9882437732230069,NonDemented
nonDem2545.jpg,75.62592875874125,8123.830459692476,90.132294210746,82.02450557494024,3.0,255,0.001830201048951049,0.0,159.0,181.34652945943526,6.696480359445559,0.5283168654449321,0.2150603079639623,0.4637459519650412,0.9919680226253723,NonDemented
nonDem2546.jpg,64.47918487762237,6801.048627045366,82.46847050264341,72.62950421783405,3.0,254,0.0013385052447552448,0.0,134.0,251.40201631686068,7.800579742906848,0.5223797035191604,0.21584035675977445,0.46458622101798763,0.9856269365651056,NonDemented
nonDem2547.jpg,75.46495301573427,8208.898957460644,90.60297433009936,82.42342675519787,3.0,255,0.0015297202797202797,0.0,155.0,192.3932099758531,6.847867522854358,0.5286312977301152,0.21636574223197802,0.4651513111149726,0.9915192964114515,NonDemented
nonDem2548.jpg,79.0352381993007,8482.386269195882,92.09987116818287,84.78523254319911,4.0,255,0.0015843531468531468,0.0,164.0,249.47997351759113,7.196245715604164,0.527798815097791,0.21525843915545492,0.4639595231865113,0.988081046569808,NonDemented
nonDem2549.jpg,72.71675590034965,7577.180726669873,87.04700297350779,79.01457437540162,4.0,253,0.0021033653846153845,0.0,156.0,223.04259590079891,7.59116635468672,0.5163443484717442,0.2157147741275938,0.4644510459968777,0.9884765524596176,NonDemented
nonDem255.jpg,80.79165756118881,7687.122431496373,87.67623641270406,80.749705687217,47.0,255,0.0017482517482517483,0.0,163.0,199.44364479306387,7.010572838888038,0.4991414289997887,0.1929511867946927,0.43926209350989154,0.9886226311165922,NonDemented
nonDem2550.jpg,69.10664335664336,6515.716937946232,80.71999094367041,73.99396918095016,3.0,255,0.0021853146853146855,0.0,145.0,273.4647355346824,7.388102170662023,0.522133928149525,0.2157738648069946,0.46451465510465284,0.9818384070231632,NonDemented
nonDem2551.jpg,77.60535948426573,8158.1081082951605,90.3222459214515,82.82867664301902,3.0,255,0.0020487325174825175,0.0,161.0,213.7930168293533,7.115583189821336,0.5261003733775496,0.21554294560501133,0.4642660289155468,0.9896644957761279,NonDemented
nonDem2552.jpg,71.49109484265735,7448.208017289082,86.30300120673141,77.93922184267875,4.0,255,0.002021416083916084,0.0,149.0,197.60138115703012,6.9474672490905505,0.5252273261097937,0.21570127654456522,0.46443651508528616,0.9900526924477587,NonDemented
nonDem2553.jpg,65.19061407342657,7051.753930698089,83.97472197452093,73.52780010337743,3.0,255,0.001256555944055944,0.0,133.0,184.80635004624492,6.655458966677543,0.5345390320763104,0.21619742082196589,0.4649703440241817,0.9910974146234525,NonDemented
nonDem2554.jpg,79.27046000874125,8339.5980981057,91.32140000079774,83.95143346596687,4.0,252,0.0015843531468531468,0.0,168.0,184.16430723524536,6.579875801602611,0.5249938950852263,0.21493266786128037,0.4636083129768926,0.9915647505127152,NonDemented
nonDem2555.jpg,64.88090034965035,6248.887202948111,79.04990324439437,71.36611246462235,3.0,255,0.002212631118881119,0.0,136.0,175.9853700073145,6.615431359241484,0.5269544717153003,0.2157084946778441,0.4644442858705919,0.9893691493349918,NonDemented
nonDem2556.jpg,75.88742897727273,8060.8816404833715,89.78241275708385,81.7207905259469,4.0,255,0.0015297202797202797,0.0,155.0,235.9442384672293,7.418026256404119,0.5237844012545497,0.21483382395150746,0.46350169789495643,0.9883841883130295,NonDemented
nonDem2557.jpg,65.9481534090909,6629.700327665277,81.42297174425211,72.5274989570089,4.0,254,0.0018028846153846155,0.0,136.0,229.68877950371825,7.322015214216663,0.5191245288868058,0.21456525341206872,0.46321188824561566,0.9863142161158337,NonDemented
nonDem2558.jpg,76.91824191433567,8432.16030097382,91.82679511435548,83.69571797681837,3.0,254,0.001830201048951049,0.0,163.0,179.91630171000725,6.593788847560063,0.5328010360811557,0.21553812038511863,0.46426083227547704,0.9924859503998327,NonDemented
nonDem2559.jpg,81.40499344405595,8930.095431796284,94.4991821752775,87.285056096708,4.0,255,0.001830201048951049,0.0,173.0,187.63748876578757,6.456093883985886,0.5325318027661168,0.21416220414652037,0.46277662445992274,0.9922211178015463,NonDemented
